"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"808",0.0863007956913556,0.0960946559560643,0.191616355189961,0.187414509801087,0.306853395304728,0.311350984815151,0.122428496231606,0.122654572133115,-0.200630280059337,-0.207230391094296,-0.0962387094803913,-0.100139672300404,0.239275308503747,0.292045631623307,-0.294861563446206,-0.409359162454851,-0.205933884217283,-0.219956269307012
"809",-0.105750038092568,-0.096217369480507,-0.0194341238000239,-0.0230996803670207,0.106653151906562,0.108755264778599,-0.00934622794657494,-0.0331528560822207,-0.0208568860338081,-0.0350187115204895,0.209321388908257,0.211014482463224,0.175790983535605,0.173157187834431,0.142808574375176,0.183524961266981,-0.251368837124759,-0.401088439714557
"810",-0.149692362289869,-0.166440691139068,-0.0812579273883107,-0.127580627366518,-0.0277328932003364,-0.0513456566140843,0.0901159775911193,0.11811701541991,-0.0940497470492116,-0.0614602232092958,0.0887598036603745,0.0875328585735517,-0.0245054307348867,-0.0461533214619608,-0.10420262059648,-0.077301739469167,-0.0113397019303353,0.0258987870217657
"811",0.0596665057645758,0.0700952205888585,0.203927392790409,0.213685756389899,-0.0299810576898575,-0.0405248726544491,0.124959184308767,0.127849952210196,-0.0676082651345532,-0.0804872114258654,0.329549133713933,0.340027155225099,0.0772197794229517,0.00629074506326527,-0.159990081227547,-0.160174250026386,0.307972379441653,0.343393620936131
"812",0.0358790322940946,0.0221085583140983,0.284081484408424,0.345596433975497,-0.120100986237332,-0.113683554969539,0.204995800309015,0.258632831971127,-0.0156376324220884,-0.045394453029455,0.105692283546744,0.0979513730727773,0.294225452096883,0.266574108807028,0.117521185876442,0.107188422917183,-0.0638281821337518,-0.0323556183892612
"813",-0.219298695795958,-0.227966376397739,0.0120296175818838,0.00111736341823433,0.0308996879627171,0.0117679650705653,0.117298988199929,0.108297996822433,0.0477633140908975,0.0424562341817242,-0.100941615751368,-0.119205062062215,-0.0280502576644068,0.0556056814685552,0.0125909100582889,-0.0582880516775333,-0.403675960493748,-0.43877641819491
"814",0.174989123532405,0.255752364727516,0.158800509523916,0.190775328854779,0.17067919420671,0.170111862805902,-0.0692720826147933,-0.0953897548806335,-0.151721282940091,-0.144500488697505,0.0639093420048731,0.116414123376335,0.176211231668221,0.207135217481988,0.193127145412963,0.252099771099715,0.0519559066765237,0.00876578242236422
"815",-0.0535847897966056,-0.0485161822369229,0.0481390377033072,0.0524472380244797,0.126857277166452,0.140481340246861,0.217152792976923,0.225159075885732,0.214792727343157,0.250935079206068,0.025339549425094,0.0107209153531681,-0.297207823338505,-0.336341800016051,-0.274663553738129,-0.255278813985521,-0.248686568056825,-0.310953264249942
"816",0.0902951136033272,0.0939970769759521,0.016762295388053,0.0434451110470271,-0.0236003840427298,-0.0622508151211709,0.0130003619115111,0.00808582134783165,0.105433359509905,0.0961517341405241,0.249137136775384,0.252273194339727,-0.142794580787629,-0.190389018677223,-0.168013432406872,-0.19381107432937,-0.296519497860727,-0.258449766881312
"817",0.0424654314592153,0.0410139586144514,-0.137615139787348,-0.154062393632795,0.289246679729708,0.307416229175704,0.163383525928969,0.188980210592227,-0.158419075730732,-0.150528112496472,-0.116686858155771,-0.179071115293922,-0.0284989699835943,-0.0201022471886562,0.129707140636175,0.130140462868926,-0.447410414520014,-0.502089370480748
"818",0.128324574878502,0.153827315390217,0.022968967188283,0.0606506965016618,0.0010996325848581,-0.0124126399903953,-0.25407513141795,-0.266251560394297,0.172011899286256,0.218054422488627,-0.0487309454050247,-0.0677743842287299,0.0982372907558021,0.0961867736587853,-0.0941835416027712,-0.162362964915149,-0.0926177204491839,-0.159956963803228
"819",0.0143378993802559,0.026145027949959,0.133314371643993,0.160279021626231,0.0569115086936328,0.0709397261667147,0.178932391572201,0.24761438553207,0.169058730854223,0.133346231264028,-0.0972108722424552,-0.121873407827044,-0.0196506323342474,0.0224627906063469,0.484254976892098,0.579066691121314,-0.398548763993874,-0.418507644877743
"820",0.112065944962222,0.12682652102725,0.107107709130577,0.127053572135162,-0.0720936979259271,-0.0561134013705404,0.29680722861022,0.369485561817762,-0.115859322588691,-0.145758747929628,-0.0393607783991448,-0.0500056391793613,-0.197096827961544,-0.21873561923441,-0.231294694785123,-0.262012058855226,-0.392813185264077,-0.45872629842325
"821",0.154705426919847,0.157294902149425,-0.0686027264828693,-0.0660511943212208,-0.0356720287676317,-0.0302722013840416,-0.18585370832111,-0.181593541156513,0.0509138630926648,0.0810880113815399,0.196142082324826,0.188995652700602,-0.109842698415687,-0.117822115709982,-0.444055021590957,-0.526448561540906,0.0616297955392867,0.086341805839541
"822",0.0623625505285291,0.065039663979589,0.0725548753461912,0.10093169730986,0.12952857520509,0.156977632262945,0.00168109690558977,-0.0346740877722973,-0.130804417109864,-0.130591132728554,-0.225919323902306,-0.298175362361845,-0.196796171350414,-0.261918578547616,-0.242097167309358,-0.281905196815344,0.313838362387624,0.343528847064429
"823",-0.0680498223360382,-0.0734963180436902,-0.0454589408932036,-0.0609187351150941,-0.187170096873304,-0.264088727533324,-0.0287957239370961,-0.0219013978523306,-0.162844478848009,-0.16281043360522,0.0737068279988938,0.0702212917381048,-0.0553157693360968,-0.0438865525731741,0.423906624509025,0.490682955406695,-0.126488427227511,-0.122352547916859
"824",-0.00296815717418791,0.0170990809949664,-0.0262090884096645,-0.0187910893370436,-0.0364560512647452,-0.0300934638991638,0.0105039202990884,0.0173240004162405,0.375526208879627,0.473770504494945,-0.0480741599208647,-0.0728021988717989,0.0685813776245517,0.106827638758933,-0.203545564250236,-0.175759685488984,-0.276266584637573,-0.369571790978676
"825",0.243540473889512,0.280349871661913,0.0429617021005727,0.0459057430605381,-0.0875196754809957,-0.100460134135872,-0.109653689223832,-0.067609594256218,0.0945238842177187,0.0949898447293529,-0.0303469313833826,-0.065107478384051,0.0704150110553878,0.0596333218110411,-0.205793592338104,-0.241205062293998,-0.290493060155831,-0.461354109260671
"826",0.0261934483251155,0.0618549852571738,-0.0249143369677914,-0.0390520770805319,0.209622301790735,0.234306706595129,0.0685075842301108,0.109660364795947,0.00772783283980449,-0.0522878197928483,0.0891721347045593,0.0870272776956281,0.101061556228119,0.105176840008022,0.0207146897893706,-0.00761344443433818,-0.0686104190469599,-0.181059012409501
"827",-0.100949762198862,-0.0982365187831485,-0.174942520451591,-0.207510145708251,0.0451957812918808,0.0263214366973036,-0.0779700308590139,-0.0373490644421314,0.0721860430651922,0.0530514741735112,0.152076436581328,0.156615033297301,-0.0770730961593717,-0.065304758821642,-0.00733841844255486,-0.0303941470151083,0.61247375194063,0.677447258181709
"828",0.107227160044096,0.221035827413549,-0.318788720660807,-0.424548912245247,-0.181334662841234,-0.193418302013043,0.00262559357277509,0.0169587844490608,-0.0176097046757221,-0.0202970326056703,-0.313726768677346,-0.329949459689793,0.154675515017654,0.161596751616634,0.0866480977835273,0.0998126067520807,-0.21839954622731,-0.193779994824404
"829",-0.161188045345002,-0.149490167310645,-0.124887745466322,-0.161922633367739,-0.00337401781226827,0.00741287307065861,0.0811181675963762,0.0963113086154475,-0.0951377209546233,-0.136328375837797,0.0601474566306284,-0.0048038307587445,-0.136754603115369,-0.217109348429329,0.118545864631023,0.126720984779713,0.0870563648002943,0.144998910751408
"830",0.219326717144707,0.24787533656297,-0.0487442364184439,-0.0733121733877828,-0.0783653497883837,-0.0805303041062059,-0.228415440958628,-0.261632987853227,0.0778723835511346,0.0849661099411595,-0.131992609923061,-0.123492945168446,-0.160171389897997,-0.154057559433029,0.179185254915938,0.169941215442289,0.484940638816858,0.517168265036595
"831",-0.0187676454893322,-0.0084559922456578,-0.124967066803009,-0.14130798868015,-0.0188989350730675,-0.0219615062176978,-0.153323067009825,-0.183433158577599,-0.0627122411556758,-0.0888758868322558,-0.251550855537987,-0.282278992444374,0.0256033457133956,0.0270714918244727,-0.197192141579029,-0.20161544233235,-0.0216646304890504,0.0296396708850922
"832",-0.113762829463969,-0.130727248082259,0.057861780267795,0.0903514864874076,-0.227516669992797,-0.269052307886935,-0.101412834632674,-0.133255889954415,0.0639965531322702,0.107696132157886,-0.220486133069406,-0.222101570778347,0.101305537303121,0.0342724014073261,0.15828044776191,0.160825653240076,0.418891685957748,0.428084798178953
"833",0.0608538234330659,0.0636571685988298,0.289464649079414,0.337086314454079,0.0212286044540527,0.0635982036214161,0.204439620325592,0.214878378830992,-0.115623397831889,-0.102421639658552,0.290106337689865,0.395347949009827,0.284581349846931,0.409794693370579,0.0240249314312576,-0.00909370872662141,-0.255558654927808,-0.279174230468701
"834",0.00639981569834468,0.00841747563553259,-0.00870866775586219,0.00735780289686807,-0.317738599609958,-0.306245572217494,-0.0841648903447321,-0.0864019605458201,0.166938037126699,0.170901599397027,-0.179723003190019,-0.160806833927357,-0.0861806765777838,-0.0804561783663576,0.102662321950716,0.101537990983081,0.412693252958371,0.451315018511136
"835",-0.0393064453988019,-0.0513345958273094,0.0380994079126891,0.0355892379309213,-0.162249866944427,-0.207628381544054,0.0540580187291748,0.0345288915725627,0.0965118111164316,0.120295097401125,0.0106614145224665,0.00694370183460635,-0.27152675265588,-0.264057724717657,-0.294181877880177,-0.368086870901226,0.0195299098362271,0.0500396689984814
"836",0.0498015268556628,0.0612774348914224,-0.133928077090426,-0.150206081870861,-0.0572051195954766,-0.0758961734541348,-0.11556237923947,-0.124600917244439,-0.157397671008545,-0.177407072440229,-0.143034503804168,-0.135481845198433,-0.0946484191550466,-0.100453378666786,0.303293727542814,0.241699607319106,-0.0537322904137799,-0.0971760402271644
"837",0.0889345993218061,0.0800239581972076,-0.0552696273029548,-0.0548387215157882,0.101588722473035,0.142859843616462,-0.0675200555548726,-0.0862024191426463,-0.0514319001460064,-0.145171670679415,-0.124938105253212,-0.0586668711937685,0.0164641348511309,-0.00599980553312376,-0.042139770479619,-0.0303810192965155,0.127262463261951,0.140899682810159
"838",-0.255297174102145,-0.264056107222285,0.130321122379081,0.141192784319576,-0.0583723820329007,-0.0607180261834138,0.0482194510987197,0.00617085262239553,0.0758413393343032,0.0730134127452005,-0.187056320093814,-0.263271836561998,0.187141735097652,0.259587702405399,-0.184233816522411,-0.13134818742329,-0.234303865254016,-0.252864812515466
"839",-0.00253269218589111,-0.016358903692703,0.0666171761997228,0.0776551426828054,0.0737908267574404,0.0465970866912982,-0.100646334073378,-0.138693666107369,0.0106618653813181,0.0197709838277551,-0.221821319221049,-0.224036078899772,-0.0396767086967178,-0.0430127608591218,0.160230151674885,0.235060110398135,0.252270189931708,0.36143167852518
"840",0.088975474323154,0.0767188899797655,-0.185340310334873,-0.223071670720161,-0.166922631735467,-0.203923725729279,-0.168561423224414,-0.200102588634155,-0.232644128687847,-0.309476743726947,-0.116079848191622,-0.119425700971466,-0.054291091244948,-0.0660482545005185,0.174588535894917,0.187772271094918,0.392318523526825,0.370968498960958
"841",0.00542124522857256,0.00448341503729812,-0.105213741496839,-0.0994086710478828,0.0597920973934868,0.041738341165791,-0.0758540251337272,-0.101860361917558,-0.123295124651936,-0.15160928839166,-0.0308506780717638,-0.0462590503072941,-0.250773734715041,-0.264250080510246,-0.0311762201189342,-0.0114066528004755,-0.0703200968004756,-0.145769568844027
"842",-0.00430314548472255,-0.015876373143278,0.105265135299681,0.108212430342233,0.224509225666304,0.259387700956488,-0.146060655309027,-0.134474660988085,-0.0433545474587018,-0.0407574696689831,0.188988798524841,0.204436103058514,-0.156259483645479,-0.130378456644815,0.537341817687355,0.597945902485109,-0.291517578344299,-0.334996667012561
"843",-0.0988315755916554,-0.115021570917232,0.0304335566887043,0.0438388960406698,0.0959509508128671,0.087430511296483,0.0661243740696049,0.0652604168419417,0.0297155167178191,0.0524866261042236,0.1351055473263,0.195132628428649,-0.0646426145490041,-0.0510795536136718,0.106974514896511,0.15490759418206,0.0812393460929268,0.118937949763825
"844",-0.0482436806234291,-0.0638619385843002,-0.0162837770508611,-0.0155581500383753,-0.113292865321439,-0.115837850515452,-0.0855962356378765,-0.125455562178198,-0.0489167985178001,-0.143451122543267,-0.23716485359275,-0.213134590275693,-0.233114090631888,-0.229709422195531,0.182495304568483,0.211138210340921,0.119874852076482,0.172795459150269
"845",0.220544188429695,0.288429462471531,0.243097824521044,0.269705793046196,-0.0478689863348804,-0.0811987901879041,-0.227662937303293,-0.238820580325241,0.0245149864789876,0.0244740546232676,0.145773024820441,0.22920848921011,-0.176609516243707,-0.16833777772178,0.0842586327538552,0.102769312745803,-0.413575568029176,-0.554679838858997
"846",-0.0207209451411344,-0.0334539842625105,-0.117894643581275,-0.115755214428676,0.0778844188546551,0.0978338249201513,0.0683264520530408,0.0648072762155648,0.0223969007572304,0.0209504278928393,0.0703308744529964,0.0789800733376638,0.0102523416833283,-0.0516949149109814,0.261180632518003,0.424468945941679,0.309243188883401,0.37730722769282
"847",0.0477397150525866,0.0387568994933384,-0.0668184817430219,-0.030993783447599,-0.150615182662604,-0.209869432271346,0.080610891933715,0.0898213795837298,-0.149271498159512,-0.174267633247578,-0.152264892959417,-0.211372958225003,0.11639999210351,0.222106500269818,0.153186460164456,0.180352662596331,0.380534444587908,0.477967635842472
"848",0.107010770714306,0.0729890118222697,0.132801434141384,0.16731413685123,0.150400128756352,0.25326363026424,0.0230327467047392,0.0555546068372607,0.0693961052300284,0.0582912800887323,-0.227556396166162,-0.239880100779165,-0.100797619090442,-0.138906099314324,0.0428879673052315,0.0651901050623989,-0.264440616770995,-0.308723525572157
"849",-0.187185582944823,-0.250887500344598,0.0420912022543984,0.0833281620550267,-0.0887669330416443,-0.105741212468011,0.040779622547148,0.0187205165232756,-0.00812985317163742,-0.0373205605799158,0.247571481159557,0.22516567306704,0.00167709725074556,0.00224886466889463,0.0915293410749734,0.0832297964362586,0.233951672852991,0.351757101437803
"850",-0.0979679699272792,-0.0954788613841369,0.112677411757276,0.111123772497751,0.203869665949343,0.232342463249961,-0.0883122088731498,-0.104144422884862,0.0270929603386038,0.0131459801379966,0.118156547571625,0.151880606907153,-0.130557226326129,-0.168093260982138,0.245676959925781,0.285932030652715,0.192088358015677,0.237651867125742
"851",-0.333231837597226,-0.382257019521472,0.00214380053094818,-0.00933000036467966,0.0776720824790242,0.0486707332164556,0.00474682101530524,0.0459077880623742,0.136295417999904,0.135576091109535,0.115444651636098,0.1154911137171,0.198093518593552,0.193320917584618,-0.00307331502478835,-0.0073762361449141,0.495089124658005,0.469968544700316
"852",-0.200696262509021,-0.229099373766749,0.271495303738223,0.315114567201321,0.0372322072613896,0.034483446128205,0.0639964368729755,0.0860655157682089,-0.0550098155152089,-0.068921372508764,-0.0190486676020192,-0.0448827519438817,0.110863565179792,0.108965334649843,0.413504477849742,0.399086227016774,0.466662402185882,0.48214528701631
"853",0.169139510203162,0.169745635613628,0.0387489994885279,0.0554426188111377,-0.0465650584878888,-0.0480351577136697,-0.0804035288516028,-0.0571705563402093,0.167608174880801,0.189455885933939,0.0101952285088504,-0.003926539686753,-0.245457380119112,-0.236259043880101,-0.086421833631475,-0.0675549329666095,-0.380381829436816,-0.405969082379153
"854",0.0180409588728915,0.0494792605028849,-0.0660814028216716,-0.0464108157058678,-0.0757698689715945,-0.0625632462347783,0.158931074750289,0.192109843489232,-0.0265828762798825,-0.0987086158127251,0.0896314513826408,0.0981113068873431,-0.366104514671531,-0.419097046918341,0.124827095626021,0.100754128625697,0.438340540598221,0.511050996749112
"855",0.187993162237886,0.219283906722282,0.061731135765261,0.0646626800459792,0.101247961197228,0.11322003364301,0.0183739311757583,0.00688000141960437,0.114009411101001,0.169795285526078,-0.0247472533028492,0.0307240729442183,-0.190424944675155,-0.195678773186992,-0.515563093613824,-0.657721482114791,-0.165856622943286,-0.181916339579411
"856",0.0344556025942636,0.0433486577373766,0.0246190989606057,0.0357289826974022,0.0408477648959489,0.100093480531886,0.0620836343860461,0.0760502423720304,-0.156261259393036,-0.145820738888383,0.0892080703480706,0.10371119418954,0.0267033991457056,-0.00131704769465366,0.07280647518343,0.0377099967969397,0.219268621117982,0.278993139306365
"857",0.212667603980442,0.238658724915719,0.0310286489248687,0.0630537999209764,0.0357981368169188,0.0383631271097923,-0.0195224412712946,-0.0122211329328317,-0.00942854696192805,0.0042895428197558,-0.148912145742608,-0.213595123083653,0.0328828606574188,0.0259282193073754,0.0279529799753674,0.0247631063251534,0.246482724292109,0.41470183204081
"858",0.155321083240465,0.146522895307295,0.0926159659598157,0.0922340903415255,0.0485891416704479,0.0307460248359738,-0.127349233204862,-0.18234059709994,-0.0295807394175365,-0.0285295183548642,0.252869567688877,0.306063592193556,0.221061525448497,0.235145026367809,-0.0875989505917116,-0.145822515005581,0.307925716476086,0.323164234446407
"859",0.0530900354459584,0.0618625247520314,0.205746172332902,0.213667609694008,0.127246911822023,0.196898433576091,0.0574000983118447,0.0796891091437699,-0.0550179677687264,-0.0633177342837244,0.0863368905577843,0.075598036841088,-0.16147365019618,-0.18345632887656,-0.297311904181581,-0.322775896551967,-0.068255300768564,-0.0547094900845164
"860",-0.0428737807185943,-0.0519693562854201,0.0336940239625724,0.0300634955568255,0.0607490174086875,0.00869270500015458,0.0494470181972309,0.074813640850402,-0.0369308453888447,-0.0311957960159641,0.0842821863607889,0.0882938350534277,0.111623243391096,0.123534580692281,0.10252492589702,0.125539463853112,0.158026851435019,0.16102578601905
"861",0.0661163908215592,0.0928080011423522,-0.00992108276753451,-0.033905528570772,0.0329737015341683,0.0259363401212958,0.0959660745038959,0.117931459086824,-0.0640614071423072,-0.079692668358169,0.20121354962819,0.259097832821913,0.0210727706756589,0.0141930997652021,-0.320696192598659,-0.337734025807772,0.28311377631307,0.257626724295859
"862",-0.029463190826469,-0.0228084589750094,0.0842155866254167,0.0426846397566025,0.142829963994363,0.203751084498921,-0.00259719225762482,0.014795842122757,-0.108104926443208,-0.105081451710916,0.005092194575764,-0.0424345163097072,0.0484410244778813,0.0532609710769412,-0.147636888564937,-0.178458077568807,0.621207382296018,0.689134471903258
"863",0.0656646073612344,0.057490664877985,0.148684363797438,0.153616665333683,-0.10285461667265,-0.112341850139732,-0.000474960273944999,0.00164517194706009,-0.209269404758533,-0.218473075682572,-0.226412558172508,-0.232726848284206,0.0888819103323712,0.140329289249621,-0.2404667101699,-0.392842708442917,0.329458164785824,0.38852953519645
"864",-0.220713673037406,-0.23857668916466,-0.0805322997395275,-0.0890388477334511,-0.102930031297868,-0.107101408238373,0.124898761339809,0.123820377834618,0.172960676028494,0.16913409739916,0.214659058433448,0.236667328687647,-0.307883299035181,-0.31350714523968,-0.0355338689990834,-0.0443395459827583,0.195667586261002,0.204217363476833
"865",0.161945749799707,0.17652007406685,-0.0409358254697156,-0.0973461420823952,0.00441480960596165,-0.0657571181120742,0.0808977821183718,0.0850140129462143,0.0552271864455371,0.0355860568452999,0.214784205899517,0.269627417699746,-0.162924430849339,-0.174132715909978,-0.115167885371786,-0.177859813198388,0.0816840421864603,0.126094030651737
"866",-0.121240047453769,-0.161224657383187,0.0352035242290464,0.0329302046807259,-0.187414142951204,-0.222651068826138,0.0687464230137644,0.0707086420410907,0.16392928368869,0.168665349703415,0.0742108504420899,0.0906341973871397,-0.0387193041499609,-0.0655035524536137,-0.16767503658013,-0.367921787306519,-0.111296233991137,-0.138783316457497
"867",-0.0593887075768123,-0.0564254211261521,0.0576010965987132,0.0531569931464813,0.295902203780284,0.346614795956398,0.0729972785812711,0.081736608020739,-0.05589046472282,-0.0227525196129217,-0.0380400315324222,-0.0254073174416881,0.166004900666778,0.249093379310225,0.0421785917890817,0.0522311428637813,0.138239711482147,0.162091076489636
"868",-0.0571594537962254,-0.054032190946343,0.172703352440474,0.197449852928473,-0.0882032342757822,-0.0657440571916121,-0.212521499447117,-0.209593290067668,0.329071911071786,0.322694927558446,0.0994461974594058,0.112210716866843,0.258658403279254,0.224652366610985,0.152772124298974,0.204859722262608,0.0531392601844689,0.0509889341698187
"869",0.0623153705586464,0.0926481992513361,0.082009976729259,0.0972197911749716,0.171617342240378,0.174285836166639,0.221069772705639,0.231524770834609,-0.0295141206001457,-0.0630386961953654,0.0659706230852782,0.0639972415110284,0.208782685952388,0.227407319285067,0.25032369199413,0.263090133776837,0.15143110869481,0.19581123676415
"870",-0.0856857598104331,-0.0808897111884526,0.180794466386693,0.219533923604897,-0.00627296189414208,0.0182848512011912,0.191077774136323,0.205019664061371,-0.138971589388415,-0.203227030515891,-0.116884471117498,-0.0848243544493262,-0.250120288885782,-0.307867052228865,0.366033875865474,0.499641854685776,-0.260238628153751,-0.244792417587701
"871",0.0278268073146366,0.0569184152858076,-0.176458886760758,-0.257802576856296,-0.144435737058327,-0.224949821047774,0.16655873579407,0.194560035999749,0.0686609371110661,0.0783891188228587,-0.00440046775566979,0.0960522790863091,-0.114480452046028,-0.120645051304528,0.25454255142123,0.306838985311431,0.232856503246175,0.360519711356248
"872",-0.0401913860867085,-0.0327312595561541,0.0503891210473708,0.0426645491730668,-0.0660566802640618,-0.0694608826228211,-0.149121084404236,-0.155370115040888,-0.139396144511511,-0.157254752859692,-0.00908769239085959,0.0280831858400352,-0.1532304414478,-0.172209126533965,-0.198803089205518,-0.263526505233899,-0.0914800144902354,-0.123693717364299
"873",-0.0461406208712231,-0.0439797065481274,-0.0309341917036151,-0.0076061921577097,0.341649165832139,0.36359141123883,0.112898480851368,0.217898477444888,-0.0143327209158812,-0.0477525843659113,-0.07906666968533,-0.0751765366620685,0.00938983351337156,0.0399024230231352,-0.150836551041313,-0.172463563445587,-0.351639486865632,-0.396989064982813
"874",-0.0523537787615523,-0.107945777558291,0.120072988585127,0.149114566323057,0.10910656553106,0.115581951921282,0.0902796531060075,0.136422095485753,0.0125359358178675,0.0496051263912747,-0.110663696835051,-0.109318933157489,-0.167208690794155,-0.197669870532305,-0.246174709005471,-0.285077860875172,0.0566055468319343,0.190675181348417
"875",0.138929169576553,0.125857814967349,-0.0359805329266434,-0.0463907094746482,-0.00886509288355601,-0.0174340480391568,-0.0596791203457384,-0.0627027499227892,-0.072996714806513,-0.0684418575652186,-0.0861425618297964,-0.117799542705463,0.148419900177357,0.173847885206151,-0.352795624639085,-0.395917656507717,-0.0788433641506986,-0.0205728870079359
"876",0.0288196043462357,0.0318371888164508,-0.114716879563629,-0.118654985152164,-0.0525291399421192,-0.111363230239537,-0.183384260631617,-0.262985873900128,-0.0486163145388504,-0.0735076265608917,-0.330670345395153,-0.402891394154255,-0.00594597963392514,-0.0544699729669651,-0.0151252262774064,-0.00928579906251423,0.139363012242466,0.150241002180406
"877",0.165743256419597,0.175449723822255,-0.0521121261297868,-0.0606368837463101,0.0400057720476299,0.0459675822186669,-0.113384402132072,-0.137839302784382,0.0131840157759216,-0.0265655001079051,-0.306363755609768,-0.380584493884647,-0.103704641890004,-0.128798671707656,0.0372991962755862,0.105902307223554,0.0978953499280977,0.0292684064310409
"878",-0.0672688847299756,-0.110221033158399,-0.0619869277701023,-0.0468955457691616,0.114429511586684,0.169709808133205,-0.0858403505259764,-0.144560209385311,-0.113657033130816,-0.122606449218241,-0.0199086640468385,-0.0459432012541095,-0.0586266300127171,0.0234300629059903,-0.07526900347956,0.0107665520989012,-0.261988544200948,-0.242515866417111
"879",-0.00346514004097297,0.00388973939777805,0.194648003800926,0.20994324068809,-0.0995801099706655,-0.119442975888409,0.0508549708486123,0.0635001140272765,0.0451266402263531,0.0545924899882085,0.156944322266408,0.195889538278317,0.306192912562899,0.31547853040877,-0.211138934548767,-0.233958383897819,-0.288292968142068,-0.364865426039868
"880",-0.0471178721925844,-0.0452907892153278,0.151109122821061,0.200784817782292,-0.075386231605722,-0.0799697366823689,0.0311458838132698,0.0831034118717606,0.169339181765653,0.222850998577178,0.088005191656217,0.122781533599272,-0.123592419523637,-0.140737978098667,-0.330187552133572,-0.36998575448853,0.214643211146175,0.294439534786407
"881",-0.201743609654695,-0.202195693147782,-0.0158648088853581,-0.0159058639767129,0.0656482739587838,0.0742736106977378,0.104315540572795,0.0988268271139354,0.142215823047357,0.170904253316019,-0.0159915720519633,-0.0366229778168019,0.0439389935317792,0.0868692888565833,0.0347371527863285,0.018653942099741,-0.0361008777711412,-0.0213264031393583
"882",-0.0392215259469693,-0.0313621742113151,-0.327717621352775,-0.370482607296526,-0.181060148176137,-0.204778416132691,0.0142480490589398,0.0254697166174893,0.126875418576326,0.12914572232709,-0.0393116819393815,-0.0656631638694508,-0.0180490767241259,-0.00493173143706015,0.036864160035347,0.0392569888928313,0.335401431884746,0.359019011343996
"883",-0.057607809383904,-0.0238578899785988,-0.0732932358918456,-0.0976937740271278,-0.0278485258296751,-0.0560246521424312,-0.14434178583933,-0.165020856616723,0.131838121381538,0.123433385528346,-0.116719509456274,-0.154617493964776,0.149604880195739,0.185182898097066,-0.137626873825691,-0.133680486941183,-0.130384947990358,-0.149815356911912
"884",0.007223253015578,0.0105834111216109,0.330086033097251,0.390545316807471,-0.347356710100378,-0.481973789458589,-0.0920870836379024,-0.0758323990227609,-0.0330783559316421,-0.0127303501245503,-0.28531930428644,-0.40241563595486,0.18859781388273,0.242423394657233,-0.265168581263655,-0.270702004453152,-0.0747514940634469,-0.129753407683325
"885",-0.00131409349333156,-0.00586809081300158,0.181572541160062,0.262244957878257,0.055198256073717,0.147518139150125,-0.0883473222064593,-0.0780587394362382,0.0419954528859046,0.0566121995568846,-0.13921188878716,-0.157258638198145,0.100291672732787,0.104415150608649,0.0265491059935789,-0.0387262962697092,-0.683191819107734,-0.95093070021989
"886",0.0146816254665947,-0.0203804845913788,0.0570842467004062,0.0645184343337478,-0.156734088191091,-0.224439505305374,0.107148236470417,0.111181636688447,-0.283075891618985,-0.298932075367658,0.326336112391549,0.371495928503402,-0.060772302613424,-0.0382138251143156,0.328521794723114,0.369620288297262,0.374216197180157,0.440982136084059
"887",0.02845547835343,0.0597898913053608,-0.178506286293464,-0.206902197084171,-0.131015822493494,-0.122075203885039,-0.205258134516568,-0.217164519496061,-0.162782280743379,-0.237779359888994,0.396735548998507,0.449571191069639,0.181324788492455,0.195455623917084,-0.307923349714957,-0.306069796515013,-0.474334027661659,-0.55476837575816
"888",0.0359004121262962,0.0460898435872606,-0.156760380037962,-0.128181936612623,-0.00228231829338298,0.00341407837303632,-0.0921822844740061,-0.148312371255682,0.0766840443855342,0.0258491312786284,0.000692040950399592,0.0318265059905317,0.00015314141867327,0.0144869085637615,-0.0444328414001001,-0.0121272316223977,0.135658448764751,0.275536062046348
"889",0.10163218069245,0.0966775114674828,0.112233957625568,0.129026716595364,-0.133905803348822,-0.248790152578159,-0.0451999609736783,-0.0795087391815124,0.0966791363564231,0.120984880249258,0.0592654564400312,0.0379852685017485,0.0822879217030563,0.0779715736387314,-0.106510819186857,-0.113676755582379,0.276181362959721,0.34470187256359
"890",-0.118208016170668,-0.138451708938302,0.103095608827101,0.0475019921511641,-0.0478886619953306,-0.0297411154296814,-0.000199362172283984,0.0215373553182516,0.168568689534264,0.201240580017806,-0.220777417441348,-0.251985172925123,-0.0114247039261769,-0.00064287941637331,0.0398407527266383,0.07422190744105,-0.0736079404041588,-0.068448654518368
"891",0.0652584876850965,0.042416261501188,-0.218831183483585,-0.219296548541109,-0.149025991654776,-0.170232749550194,-0.0122945333594198,0.00760128348342483,0.29715517956698,0.335662303951886,0.037526842417191,0.0243302427217641,-0.157258114287319,-0.178049528994001,0.00943578056735548,5.61741049541538e-05,-0.38645281209161,-0.539965319595253
"892",0.0693126077733899,0.0981617912754417,-0.0663498605740965,-0.0649438613257787,-0.0503867115922384,-0.0463106585610628,-0.0995955705436819,-0.0630114961427338,0.142985620348153,0.147432612605082,-0.182686498218119,-0.246347639560651,0.204627015363398,0.23400788664986,-0.256934823109312,-0.286088620789722,0.127551228463042,0.188793856643658
