"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"589",0.267849761928227,0.29120353584277,-0.0513759743811718,-0.0879290299949867,0.0537186691057492,0.0643000024513041,-0.0790358949224378,-0.102809388602965,-0.086482705819124,-0.120949223066734,0.185220379428094,0.229328818530107,0.21472933752289,0.303117037939241,0.00446161917406618,-0.00256068566389539,-0.00886090838352881,0.0704532686456871
"590",-0.0978038462954673,-0.108172017825832,0.10319319744918,0.140152113224374,-0.12520732681137,-0.13429696709303,-0.00669778411325579,-0.00822890682295268,-0.142522334716442,-0.2098750832743,0.0483531671011062,0.0408697290008865,-0.194791155485285,-0.243026225956972,-0.0631423101222724,-0.294070312048262,0.349359421086389,0.379135189391344
"591",-0.0454115012741496,-0.0447671546330135,0.0386328199503436,0.0469206823289403,0.292809768252793,0.408060090313647,-0.276182271566069,-0.376487236230885,-0.0828003133274747,-0.140557360974263,0.1313032134364,0.23913969143066,-0.152126414051184,-0.188605930831718,0.112258797954731,0.104517510694526,0.386877240207387,0.346728181435361
"592",0.119478962651155,0.146775193213861,0.137944484624738,0.141857501745584,0.0434602873969769,0.0127052026890161,0.099315374337975,0.0736780078583711,0.0424491266419971,0.0253436105382694,0.113957380605061,0.131718933227793,-0.0229163771126405,-0.0577923974540995,0.13792561972586,0.125542584390968,-0.765496935857212,-0.775343498295187
"593",0.0879995820841967,0.0592916716982559,-0.169780063892035,-0.177473509584548,0.0818508902891967,0.0925576693382635,0.0832298093561954,0.0800162491374635,-0.128049288599818,-0.0982234753067458,0.143023675337194,0.131313142476303,-0.0436679361233754,-0.0538382476146976,0.149130988861131,0.132873450928198,-0.534784890599404,-0.647702570198462
"594",-0.0705251444762488,-0.0682091851240764,-0.0621491012787407,-0.0630053542372876,-0.0343044198503895,-0.0478429841444965,-0.00394110417981171,-0.00773775887904302,-0.103453596974385,-0.136965031993857,0.0183573922109124,0.00625001055710048,0.121488191789384,0.138174857742231,-0.129522331040873,-0.150423399406072,0.316468844621763,0.377381346766317
"595",-0.124572965801579,-0.13204981360533,0.08444254137099,0.141799654503396,-0.225759156536949,-0.283093244032634,0.148993274037559,0.156215328351175,-0.0873205884107572,-0.104781904461804,-0.0863381240846857,-0.160195368568945,0.0956505099228308,0.112104800449598,-0.0831310952851352,-0.0999730510669961,-0.140458194346668,-0.144231546157371
"596",-0.0870541477720424,-0.0637842993244431,0.252632856319417,0.334988706558599,-0.00823326768903431,-0.0228032943555941,0.0795948608571234,0.107745139831013,0.108667393893968,0.102474878538782,0.0321565827674634,0.0563450324249132,0.237016868948144,0.2260930291025,0.0660938067702935,0.072684104837336,0.113284713016646,0.136051552026223
"597",0.147065046674597,0.152279260837631,-0.104460568330784,-0.135544822644641,-0.116333772017519,-0.120502689639092,-0.195396007062032,-0.257664766039158,-0.115587580704088,-0.115154950158949,0.0239387155236685,0.0400788770273812,0.0548972338879163,0.0496061846492995,0.0518888890128452,0.0785092761429596,0.0266711183119823,0.0338054135681121
"598",-0.074696946133571,-0.085028911757273,0.0150635909627556,0.0199395470997376,0.103888628213891,0.0919527507600782,0.190640439125633,0.195674694363391,-0.0561926919215836,-0.0553783114894661,-0.0648271691890069,-0.0735608932055893,0.0476753494449791,-0.0257831721076334,-0.0590738395028607,-0.0493261350364348,0.00855228955410912,0.121899417588312
"599",0.133042274657806,0.0885099090259771,-0.118562249348617,-0.118424072311581,-0.15038358324967,-0.170726772091078,-0.291140746429617,-0.344999736696705,-0.302619088597444,-0.407086636799022,0.160238261839228,0.17491337600075,-0.127912769962452,-0.11774578219595,-0.257981994562406,-0.286060167990468,-0.187322349102274,-0.163500703256724
"600",-0.0540031566076307,-0.0509659661530571,0.0371758849169532,0.0324639505987584,0.0556043210892645,0.0838104137727694,-0.2391392809193,-0.257700502914988,-0.115099367361277,-0.145157803218559,-0.202290059724795,-0.219229030783301,-0.067329301042209,-0.0736683733466534,-0.239098162925019,-0.319220033140685,-0.253317947657285,-0.307028015711547
"601",-0.134655810185699,-0.162438304016197,0.0341043045968964,0.0341156040507065,0.324101427872252,0.379435791745097,-0.181224829535461,-0.148379219303095,-0.108963262382627,-0.0991339522805053,0.04127375185626,0.0618699180864318,0.0831197663116843,0.170133864957594,0.112961564853258,0.112777194106526,0.0739097072002601,0.123261881654156
"602",0.0449660776285159,0.0602441432624801,-0.0489984740088274,-0.058614072564895,0.106977340994484,0.113530262527155,-0.0728689691324106,-0.0331054594053719,-0.149496944250336,-0.133329381091411,0.097334514884544,0.114257460799068,0.0182833603476637,0.0132165076640235,0.46408760267338,0.605155021381577,0.16116722383854,0.196734161548849
"603",0.0140757509562475,0.0141006862163783,0.266886451843298,0.30649603252944,-0.00459309151100897,0.00217924688138215,-0.0123987235115904,0.00730541497107351,-0.146245421825665,-0.144256362243532,0.11970747680797,0.110061603911692,-0.116401712294826,-0.066551542063862,0.0711828934813599,0.0977558936028888,-0.16067850467978,-0.169009328253376
"604",-0.104112183791396,-0.129419027279608,0.129066244449495,0.154686907164786,0.0270334251407213,0.0263958363057122,-0.054683169242721,-0.0581980356502708,0.0767549474173573,0.0567977662386202,0.123834319172255,0.115334497472486,0.00978469733049274,0.0396171562174874,0.240467820209386,0.344314673906761,-0.356085328117109,-0.407479059352344
"605",0.008353712872312,0.0223931042989455,0.0800970445323714,0.113682967861222,0.0461292102978426,0.0544908435860227,0.316244449604178,0.324961749849728,-0.185259533743698,-0.186926514646687,-0.219714739140676,-0.260110252331627,-0.0617443593286535,0.0902321575243872,0.26088386871697,0.368267495896047,0.0600676732535848,0.0411523086464535
"606",0.1157906574024,0.113544893719618,-0.0477082876796646,-0.0667667152250222,0.0429565415703615,0.0365853700599691,-0.249392592937774,-0.280573499645581,0.190909481691743,0.266486851760872,0.20367968650975,0.200714554577066,0.023267698644142,0.0398390671003802,0.0279409788989982,0.130715847390935,-0.287152091846903,-0.293419935882448
"607",-0.0123237609822026,-0.0536258377920812,-0.15815867160559,-0.203002558552185,-0.0343505817365142,-0.0266465703884078,-0.0914763917166544,-0.0801036054440174,-0.0810568230078659,-0.0745863257052841,0.239939978319524,0.335388093856247,-0.0442890302428906,-0.0402035755686161,0.0960273817511146,0.123021216456294,0.0902499137166515,0.152797879253542
"608",0.105104710478401,0.069550815969815,-0.107652041221203,-0.171959950108451,-0.00347504846707983,0.0371665631932101,-0.119547237560232,-0.155668242153548,0.0142858874320213,-0.00964345320881358,-0.11932996829113,-0.0786711247370636,-0.116277994830139,-0.123930316256725,0.068027707059772,0.0920219260927061,0.310026554380378,0.39586488798672
"609",0.212837601938215,0.205573738671144,-0.0834539403924399,-0.0903217643653033,0.054424780170824,0.0214505238281663,0.0380427606835442,0.093381494306633,0.0995875315259577,0.107008265093132,-0.0450942796602755,-0.0686229459040407,0.0276621017310783,0.00681515469402262,0.229666447866226,0.297245590065639,-0.397370286552285,-0.428933524216789
"610",0.012574959374328,0.0248011365592678,-0.0390214129858692,-0.0419299139035659,0.0110180076804015,0.0183268896941832,-0.0524209058448833,-0.0326682659519784,-0.154429837765761,-0.157966124889304,-0.0693954468995843,-0.0673564445829954,0.195349983103689,0.251365712280235,-0.181386659874088,-0.198769500854165,0.568864779019818,0.632695904894207
"611",-0.160447900750741,-0.205789684187327,0.238423856898575,0.24098113328987,0.0874701390422273,0.0887649638779781,0.0390749802063972,0.0207497731244557,-0.0238034809597166,-0.0523022827836475,-0.241023652260315,-0.26922971985692,0.180782830313574,0.18361954443248,-0.124396820921614,-0.093342258900153,0.300194086237491,0.301673372888066
"612",0.0184466435210484,0.0146736321672144,0.105518874847742,0.113872682416643,-0.11367179034149,-0.126024781060779,0.238157987658623,0.245768055045499,-0.010767841881773,-0.0439186906114508,0.0267447265471964,0.00700859218287322,0.0850755129704078,0.0901339520161167,-0.0771287196867064,-0.155211056072067,0.0108822641544923,0.00368307471353768
"613",0.0627036446698542,0.0687860903480869,0.0593430650176293,0.136501636987505,-0.0482039591392584,-0.0634708065293146,-0.0289571909086352,-0.0798684920950129,0.260624253153791,0.313080227201365,0.0251510451029597,0.0685949138217964,-0.012069319002996,-0.0211159670854938,0.0322774578615925,-0.0154777957665432,-0.0155738489160799,-0.0324581266253833
"614",-0.150746533192929,-0.19315800163324,0.0448408006159196,0.0575706133352424,0.00433165849256326,0.0093207547806625,0.0136240383244781,0.0245303905576679,0.268139892596037,0.318386477100227,0.0190757095028684,0.0109186485470879,-0.0597030908031558,-0.0642941228212281,0.0358435623387704,0.0772090897702603,-0.163590180628429,-0.208742876588592
"615",0.0311896933438723,0.0257031432661854,0.0513565372536977,0.0753380055520782,0.0275366077705611,0.0286168513988202,-0.00583024588012061,0.00149386658630905,0.27911802553286,0.300570659180842,-0.0924226067890133,-0.109784276313448,-0.0935870562265082,-0.0627945966824396,0.0120533654948217,-0.0109034212289638,0.0783933359683983,0.133240255468291
"616",0.202291474691513,0.2900348420954,-0.192178033850139,-0.200191693505265,0.124030694265339,0.12717329482872,0.194734165198237,0.203305770130875,0.155872916272388,0.192361528724964,0.142485736557051,0.186663617491734,0.138603068633846,0.135832948553755,-0.0324449428899099,-0.0114908609736118,0.827077161801656,1.03558888502276
"617",-0.119028109680001,-0.122713048171327,0.0589165163169299,0.0703658504684903,-0.0473966727785133,-0.0624824572696511,0.00748194359623572,-0.0411590990565065,0.0473154222926291,0.00972495840282456,0.129940887075451,0.124233911096351,0.188489627720697,0.151817920658136,0.181180835903483,0.195235151422418,0.415267112425002,0.426096758352118
"618",0.158217289839694,0.147480660491342,0.0963251638105873,0.145664283882799,0.0226082111448401,0.00338866335483688,-0.0998538729444407,-0.0917129494369062,0.0898005159490613,0.078647354474186,0.104441009993516,0.0900665156990154,0.0107818285730799,0.00507174140866386,-0.178199201823654,-0.299979320630966,0.00895321017794425,-0.0731644594275335
"619",0.112965909950027,0.141920580302433,0.0620904310253891,0.0827508495929252,-0.0452761266950377,-0.030826097714866,-0.0410271114230198,-0.0416078912237061,-0.0117506652788508,-0.0203158864300189,0.116202877330899,0.124584764688303,-0.0427885221016911,-0.0490734726616758,-0.431812903394773,-0.549494211568118,0.386667190595752,0.443093162559948
"620",0.00438173827041634,0.0178427032214191,0.099028619577584,0.0973115351738136,0.0686148322701624,0.133598950279401,-0.0808413003032838,-0.0829788679707039,-0.172782731132517,-0.156834677088839,-0.0630327987737492,-0.0695795579666152,-0.0947638736006657,-0.0940173297230183,-0.128855964193091,-0.12144305702071,-0.0949159338838367,-0.0953228920012789
"621",0.1316076685878,0.143834028654663,-0.220302434363913,-0.224227785067685,-0.0140673562138,-0.0027262804184682,-0.136079834943697,-0.174394869061327,-0.0726954855377752,-0.147950960155742,-0.0543833874291329,-0.0664993680449345,-0.0253878386801055,-0.0182442434216415,0.07598715624618,0.0939858974161979,0.514373635847925,0.613930909772145
"622",-0.0607522177513608,-0.0610448660677087,0.121195697736973,0.130993142571662,-0.183170634639953,-0.261629991906852,-0.0483166158535904,-0.0658285789949555,-0.229132424671699,-0.278911654337457,-0.0480484196387726,0.0066167158409701,-0.261905926462831,-0.320291332732479,0.0991074334603801,0.100582012386208,1.53150435156644e-05,0.0428299974903977
"623",-0.136381387602165,-0.127521119825969,-0.163621238294075,-0.15500230984927,-0.218838817499903,-0.301490315488395,0.0218971022167851,0.0686859819957638,-0.064742594915293,-0.114993347299848,-0.00372646897434529,0.0136162997150241,0.116798678544264,0.153114502773905,0.118507950959644,0.158421636237334,0.160212749201866,0.162238830785286
"624",-0.116233019848198,-0.116882359955816,0.122273108600515,0.124591166216167,0.123752299131349,0.0848852083617339,0.15780633735804,0.1683548783234,0.124426237404767,0.125966830453811,-0.242858165611485,-0.451103423545958,-0.214723511237785,-0.262545925472483,0.180153313528257,0.262683931039287,0.293366713366296,0.399191282942292
"625",-0.0195504956648106,-0.0039667045488979,0.0579644331433094,0.0885423183148208,-0.0250220187203208,-0.0412338454057987,-0.109995218079867,-0.107553863423203,0.0113006642564307,0.0263075138864002,-0.233684869296487,-0.253741288520161,0.183890528120396,0.206451641019241,-0.447670947024708,-0.515344486640997,0.258148108315521,0.273290845611615
"626",-0.0487222406095111,-0.0277870584001675,0.03711296104167,0.0410974992642899,0.13523797914106,0.153526034435094,0.0966269706700155,0.112950987456559,0.519459951236622,0.509193960809099,-0.0285228892816116,-0.171198704965218,-0.141631348794326,-0.169396556084082,0.170182224798286,0.186543137093529,-0.329826187105294,-0.433822373097273
"627",-0.0205688468501016,0.00304575471171455,0.061433432678684,0.0602064209752556,-0.0566790383449475,-0.0717623564915554,0.186072907117613,0.226335999217783,-0.0325697997574687,-0.0124153995806416,-0.10379382843071,-0.142359172328328,0.125194466920858,0.124272288350557,0.104571270629427,0.167440908171842,0.259800339251658,0.280494629587872
"628",-0.131694250912593,-0.170242461834224,0.038359773748138,0.0557057943565112,-0.110753286058186,-0.158008843352086,0.10411116458551,0.105220183475692,0.00606325493870203,0.0191841559722225,0.190319452666066,0.225820371124214,0.055346080913039,0.0610098799232592,0.12259914735404,0.168985594641246,0.31801009278201,0.381058637931259
"629",-0.135000335660406,-0.164175600460819,0.157640599735512,0.225286442585513,0.0833229310004177,0.0876773856129315,0.0308111681413623,0.053488519195148,-0.106484746285622,-0.1760709387968,-0.0310520472741105,-0.0403777221183834,0.0922107510603126,0.102253996936728,-0.114907044345478,-0.12246451672004,0.120764200771301,0.167245790897877
"630",-0.0581078214070241,-0.0349571578805161,0.0646115732187306,0.0442952383023446,0.0640627359158197,0.0665106418258958,-0.120680745899402,-0.148829444418769,-0.167062882740178,-0.190917590366756,-0.159715792613328,-0.199242700303762,0.159608159538202,0.174387810068879,-0.0386284853100139,-0.0349399648990992,0.18101094894101,0.19229861449922
"631",-0.0781240910589701,-0.0822480111182543,0.10908974672665,0.134070475031376,0.0142956996483154,0.0296624532427329,0.279104111253077,0.349541356850057,0.0745162969615532,0.0539475087635758,-0.0281324895968856,-0.0166554150970708,-0.11293665819449,-0.110397079929687,-0.164214990672286,-0.188538360696365,-0.180615371414236,-0.197545460783049
"632",-0.0652516132906596,-0.109097916716388,-0.0870906127813204,-0.0983759495115947,0.087290732800943,0.119213445568219,0.00158455725036053,0.000200987056030503,-0.0440174250167253,-0.0390274504629713,0.288458612039662,0.314626063250199,-0.0622943259173579,-0.108379943546091,0.208832572514881,0.205999815558842,0.335969135524381,0.318189760762604
"633",-0.03837581628782,-0.0831366497298512,-0.0249095196279737,-0.0120380260794972,0.131114409801028,0.117999058319636,0.185037463525078,0.224248168810932,-0.178978418383358,-0.154736989439193,0.0435770536621377,0.0550812720352732,-0.259169731591916,-0.376500708872414,0.311366790173156,0.326636512845827,0.161162527032233,0.257442248898585
